1000000.0,3000000.0,91.0,4.2,36.0,-0.2035321187651691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1816720.0,4541800.0,90.0,6.0,3.0,1.3302815261479497,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
44000000.0,155760117.0,167.0,7.6,3.0,3.012039682036208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12000000.0,85512300.0,109.0,6.1,3.0,2.26827632048418,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
23000000.0,79799880.0,101.0,6.5,3.0,2.5026311388577973,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4000000.0,52425855.0,91.0,4.1,3.0,2.3224267391368234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
55000000.0,74679822.0,119.0,6.4,3.0,2.6021476126235297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
14000000.0,12314651.0,93.0,5.0,3.0,1.8833343481406797,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
50100000.0,153962963.0,105.0,6.7,3.0,2.306115055339563,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74000000.0,311594032.0,93.0,5.7,3.0,2.512415536854392,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
3000000.0,3387000.0,83.0,5.0,3.0,2.2229944414610667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10000000.0,85978266.0,122.0,6.3,3.0,1.6495186402840891,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
11000000.0,593683.0,94.0,5.9,3.0,2.2034466246352507,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
38000000.0,123205624.0,116.0,6.4,3.0,1.878341823645105,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3300000.0,64110728.0,83.0,5.1,3.0,1.7648256553546229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35000000.0,14431253.0,91.0,5.0,3.0,2.3272308752196,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2800000.0,13218980.0,100.0,5.5,6.0,0.6009079804666939,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6400000.0,18000000.0,140.0,6.3,5.0,0.6184780509868457,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50000000.0,71561644.0,114.0,6.3,3.0,2.8236468483524404,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35000000.0,83061158.0,90.0,7.0,4.0,1.8708424857761108,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
95000000.0,543514353.0,105.0,6.7,3.0,2.985738905774748,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35000000.0,95437994.0,93.0,5.0,3.0,2.7706175307176863,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
150000000.0,128388320.0,111.0,5.9,3.0,2.4251814150683777,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10000000.0,7587485.0,97.0,5.8,3.0,2.2436362537692998,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
15000000.0,9104716.0,107.0,7.1,4.0,1.6136769151533996,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110000000.0,295238201.0,119.0,6.2,3.0,3.3281673001703846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8500000.0,7500000.0,90.0,5.3,4.0,1.933224163995742,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
4000000.0,29456000.0,100.0,6.3,21.0,1.6291536732123952,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
135000000.0,368871007.0,94.0,6.8,3.0,2.596948272065564,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
18000000.0,6212282.0,112.0,6.2,2.0,2.540256758332704,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
40000000.0,13644292.0,115.0,5.5,3.0,2.436226692045617,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17000000.0,3758328.0,120.0,6.1,4.0,2.529215278927328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
190000000.0,1506249360.0,137.0,7.3,3.0,3.305995719302933,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1000000.0,62882090.0,82.0,5.5,3.0,2.310371698542411,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7000000.0,8914881.0,105.0,3.4,34.0,0.3760259987031466,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
50000000.0,3324330.0,137.0,6.1,3.0,2.8683729941901173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
40000000.0,111811453.0,100.0,5.9,3.0,2.101449456130057,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1950000.0,12005838.0,93.0,7.6,8.0,1.106139223421348,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
25000000.0,129115.0,100.0,6.5,4.0,1.8925868256275893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6700000.0,1430655.0,87.0,6.9,4.0,1.872259456948517,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11000000.0,61619773.0,120.0,7.3,3.0,2.4518667957097997,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20000000.0,151530.0,118.0,6.4,4.0,2.4001050113449978,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25000000.0,6500000.0,85.0,6.3,8.0,1.3956769565843923,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
190000000.0,209154322.0,130.0,6.2,3.0,3.1044106988570093,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5000000.0,48125.0,94.0,7.2,5.0,0.9215082966790514,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
38000000.0,107597242.0,94.0,5.0,3.0,2.8344114495704917,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
500000.0,15000000.0,139.0,4.4,4.0,2.1138329441923367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9500000.0,112156811.0,126.0,7.0,4.0,1.6219109990553788,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
34000000.0,63013281.0,128.0,7.3,3.0,2.328683156499811,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25000000.0,65663276.0,112.0,7.4,3.0,2.3553697447551487,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10000000.0,10835752.0,107.0,6.6,3.0,2.8275131878132487,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
600000.0,7087452.0,78.0,6.1,3.0,1.518509199967698,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10000000.0,1064454.0,110.0,5.7,4.0,0.9901547599902352,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6000000.0,14348529.0,98.0,5.8,4.0,1.5491091843368012,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3.0,232.0,100.0,5.3,26.0,-13.815510557964275,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
110000000.0,470490832.0,114.0,6.0,3.0,3.022759962608093,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3500000.0,7339398.0,96.0,6.6,6.0,1.8344494779229257,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
35000000.0,81967450.0,96.0,5.5,3.0,2.37227895872711,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10000000.0,30283.0,117.0,6.0,5.0,1.5048171231112741,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
18000000.0,41325328.0,100.0,5.6,3.0,2.8201248861937818,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5500000.0,22159216.0,123.0,6.8,3.0,1.0793312653129392,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
29000000.0,287506194.0,115.0,6.8,3.0,2.7639661545188847,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11800000.0,40272135.0,118.0,7.3,3.0,2.123960812841479,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000000.0,17472.0,111.0,5.1,3.0,1.787694049931615,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
4000000.0,15656193.0,118.0,6.7,3.0,2.417968184420066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4000000.0,187112.0,95.0,5.2,3.0,2.4866495467270155,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
35000000.0,51680201.0,87.0,5.4,3.0,1.9324745803818943,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5000000.0,6833445.0,100.0,5.0,4.0,2.233879930115003,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3300000.0,2011837.0,105.0,6.2,14.0,-0.024439219697062527,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
336029.0,927277.0,0.0,4.0,10.0,-0.5752432633211457,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
108000000.0,630161890.0,141.0,7.6,3.0,3.2437608091978456,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3700000.0,11480000.0,128.0,6.8,3.0,0.4008283750566416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13360000.0,2000000.0,118.0,6.7,3.0,2.1653509679947747,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3000000.0,11000000.0,138.0,6.8,9.0,0.5366436516194583,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2800000.0,14000000.0,175.0,7.1,23.0,-0.3432624379475814,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1900000.0,5900000.0,123.0,6.9,13.0,0.6955168706253227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
65000000.0,235666219.0,120.0,6.9,3.0,2.584560940868969,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
35000000.0,140795793.0,125.0,5.9,3.0,2.8513217457281965,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1100000.0,1400000.0,99.0,6.8,31.0,0.3307573663850376,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
37000000.0,26250020.0,105.0,5.2,3.0,2.1343199207147854,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5579750.0,8927600.0,0.0,4.8,6.0,0.7924973703410781,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6000000.0,32251.0,86.0,5.5,4.0,1.9085319203417768,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
65000000.0,121545703.0,127.0,5.9,3.0,1.6978238110026465,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5510000.0,18050000.0,139.0,6.5,7.0,0.6091485334659138,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
30000000.0,49263404.0,104.0,6.2,3.0,2.6400149423863266,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6000000.0,1020921.0,92.0,5.9,4.0,2.2389089199274737,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
175000000.0,857611174.0,94.0,7.9,3.0,3.1774531082839044,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
400000.0,252000.0,119.0,6.1,7.0,0.22484849706784532,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
160000000.0,653428261.0,137.0,6.6,3.0,3.28196997840892,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20000000.0,43967255.0,111.0,6.8,3.0,2.077908742543221,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
88000000.0,243637091.0,105.0,5.6,3.0,3.0515434469396014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
110000000.0,179246868.0,121.0,5.9,2.0,2.9115988603417846,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
180000000.0,809342332.0,133.0,7.2,2.0,3.7148254516208654,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
5400000.0,6500000.0,130.0,6.9,5.0,0.8754229029701873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
75000000.0,875457937.0,87.0,5.9,2.0,2.3991626511532105,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11000000.0,7200000.0,104.0,5.9,6.0,2.2576013252972134,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11000000.0,41000000.0,128.0,7.0,3.0,0.5948328929388521,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
20000000.0,6485961.0,106.0,7.0,3.0,2.4804574333540135,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
26000000.0,30523226.0,116.0,6.3,3.0,3.2308663700976092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
31500000.0,14708696.0,113.0,5.8,2.0,2.306435769613544,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
90000000.0,146936910.0,106.0,5.7,3.0,2.596183007296033,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
15000000.0,61548707.0,98.0,5.9,3.0,2.7442736705947013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
175000000.0,745600054.0,123.0,5.9,2.0,3.760386459183469,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1823152.0,7133082.0,137.0,4.9,13.0,0.12140314182453743,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
165000000.0,389681935.0,120.0,4.9,2.0,2.8328509842942,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
185000000.0,343471816.0,122.0,6.6,2.0,3.0281648067501927,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
240000.0,2800000.0,127.0,5.5,6.0,-0.506997958631665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
10920000.0,19660000.0,159.0,7.4,7.0,0.6976535117805189,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2745000.0,5850000.0,88.0,7.5,8.0,-0.4535792508315937,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
445000.0,2300000.0,84.0,5.2,42.0,0.9092806183426188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9000000.0,18130000.0,135.0,7.2,9.0,0.7370884650329159,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1500000.0,6000000.0,156.0,6.3,16.0,0.3868611221543421,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
17000000.0,51000000.0,147.0,5.5,5.0,0.43331046913733307,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11000000.0,12000000.0,150.0,6.0,11.0,0.3123259033645409,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6900000.0,15000000.0,162.0,6.0,18.0,1.3941385151429395,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19500000.0,91000000.0,172.0,6.0,5.0,1.6727349132041018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
11000000.0,46396427.0,147.0,5.9,12.0,1.3386601535750868,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
68000000.0,217022588.0,115.0,6.2,3.0,3.7391323812571127,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
74000000.0,1156730962.0,91.0,6.4,3.0,6.305341087946258,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14000000.0,16656125.0,112.0,6.1,38.0,-0.1915988581822719,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
175000000.0,331926147.0,93.0,6.6,3.0,2.5111910841884093,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
53000000.0,98837872.0,122.0,6.3,3.0,2.3618648108324254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
245000000.0,880674609.0,148.0,6.3,3.0,3.2159345836558804,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3000000.0,21000000.0,26.0,7.6,35.0,2.4632406274491347,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000000.0,807947.0,94.0,6.5,30.0,-1.6945764987369296,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30000000.0,34441873.0,122.0,6.8,3.0,2.7865450036962653,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15000000.0,12601706.0,113.0,6.4,3.0,2.5252057876425287,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
31000000.0,104384188.0,99.0,6.1,3.0,2.427487613753744,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
4000000.0,143101.0,97.0,5.2,3.0,1.5469218780240692,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2500000.0,3100000.0,0.0,5.0,13.0,-0.08064405511333718,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
250000000.0,873260194.0,151.0,5.7,2.0,3.4479498839063054,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9700000.0,154701.0,99.0,6.2,4.0,1.6303994757475617,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3500000.0,9112193.0,88.0,5.1,9.0,0.03452702269456163,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14800000.0,122513057.0,115.0,6.2,3.0,2.1713288245962508,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
175000000.0,966550600.0,106.0,6.7,2.0,2.8583510799461465,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5000000.0,61768190.0,93.0,6.8,3.0,2.4292505187207087,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18000000.0,1500000.0,151.0,5.4,3.0,0.32062809275273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
75000000.0,108145109.0,116.0,7.1,3.0,2.684909508660568,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3250000.0,3250000.0,96.0,3.5,4.0,0.4539644363381308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35000000.0,61181942.0,123.0,6.9,3.0,2.2434492311742926,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
50000000.0,69411370.0,144.0,7.0,2.0,2.8916253606966165,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5000000.0,12058187.0,116.0,5.6,4.0,1.9424855776128085,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6000000.0,35000000.0,110.0,5.6,6.0,1.6523468158443937,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
6843500.0,10703234.0,0.0,5.5,6.0,1.3350202770741362,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11000000.0,12935800.0,0.0,5.9,7.0,1.6115482840326492,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5940000.0,4250000.0,117.0,6.5,10.0,1.215548743854127,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3300000.0,45000.0,96.0,4.1,4.0,1.2344532205857368,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
100000.0,42664410.0,87.0,4.9,3.0,2.016907676542751,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20000000.0,208588.0,113.0,5.7,3.0,2.217961735142963,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1300000.0,250000.0,97.0,8.0,3.0,1.8706553657187972,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
310000.0,12000000.0,138.0,7.0,5.0,0.19703445598567415,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14000000.0,98000000.0,163.0,7.7,3.0,1.8424906056344128,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
135000000.0,532950503.0,156.0,7.3,3.0,3.1570526751040004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
11000000.0,27391084.0,95.0,6.3,3.0,1.9261172702830447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
40000000.0,100000000.0,159.0,7.5,3.0,2.4689186873971978,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30000000.0,91709827.0,123.0,7.3,3.0,2.5152843722862306,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
30000000.0,84025816.0,121.0,7.2,3.0,2.970989735967388,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8000000.0,5659286.0,90.0,6.9,3.0,2.3445348673315074,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14000000.0,3621046.0,120.0,7.4,2.0,2.3181523913845696,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13000000.0,1784763.0,91.0,4.6,3.0,1.6388609773084055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
35000000.0,194564672.0,121.0,7.1,3.0,2.7505798567389133,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3000000.0,249083.0,134.0,5.2,3.0,0.8451474069616463,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6000000.0,35401758.0,117.0,8.1,3.0,2.5211816021631237,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5000000.0,58978653.0,108.0,6.7,3.0,2.1501161981732557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3500000.0,40423945.0,92.0,6.3,2.0,2.4714952847933414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
5000000.0,443962.0,87.0,6.1,2.0,1.5317872415580367,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
8000000.0,42330.0,107.0,6.6,6.0,1.2668737979468607,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5000000.0,98450062.0,94.0,6.0,3.0,2.709453083269364,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
19500000.0,34854990.0,111.0,6.2,3.0,1.9156202939454403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
10000000.0,52882018.0,97.0,5.5,3.0,2.8680652518435745,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28000000.0,27139524.0,96.0,6.0,3.0,2.2549512000852765,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
5000000.0,54418872.0,103.0,6.7,3.0,2.6484856005979505,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
28000000.0,201634991.0,147.0,7.7,3.0,3.053202608186035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
100000.0,702354.0,87.0,6.9,3.0,1.5753910398550204,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
60000000.0,101134059.0,124.0,6.4,3.0,2.5630965651784035,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25000000.0,16815892.0,130.0,5.0,9.0,2.0612125231117457,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
40000000.0,34227298.0,109.0,5.6,3.0,2.245782756927352,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
500000.0,845188.0,93.0,7.0,6.0,-2.4507835226619723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50000.0,300000.0,110.0,6.9,12.0,-1.0769290778369678,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
11180.0,24591.0,120.0,5.9,6.0,-0.41404833886865305,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16000000.0,2084628.0,101.0,5.9,3.0,2.985882372157616,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15000000.0,14860766.0,93.0,6.2,3.0,3.0293316879241265,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14000000.0,16002420.0,106.0,7.1,3.0,2.091054104121683,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6000000.0,11122090.0,96.0,6.3,3.0,2.1998528980510144,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
3000000.0,67790117.0,120.0,6.9,3.0,1.68346186677271,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
25000000.0,42972994.0,131.0,6.7,3.0,2.4148268485211224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15000000.0,64191523.0,120.0,7.4,3.0,2.4199823653644508,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
5000000.0,3220371.0,95.0,6.7,2.0,2.1365541211360717,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
6000000.0,9077700.0,137.0,7.6,3.0,2.4623666894117564,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
6000000.0,41387687.0,104.0,6.0,3.0,1.757749808260499,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1556288.0,1268395.0,128.0,7.5,4.0,-1.631289938313701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
25000000.0,72629670.0,96.0,5.3,3.0,2.3985604151784883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
